# kon = 100.000000
#              p = 0.900000
#              R = 1.000000
#              tmax  = 10000
#              teq = 0 
#              L  = 200
#              M  = 100
#              run time 4098.122822 seconds
#              columns: time,dx2,dx2_err
#              
1.387000000000000000e+03,2.038833333333334163e+00,9.847264127790479604e-02
1.388000000000000000e+03,2.039833333333334053e+00,9.814089943532874893e-02
1.389000000000000000e+03,2.035444444444443945e+00,9.827932540707193243e-02
1.390000000000000000e+03,2.035166666666666568e+00,9.820277129553653395e-02
1.391000000000000000e+03,2.042500000000001315e+00,9.899196796822569422e-02
1.392000000000000000e+03,2.044666666666666188e+00,9.832617425289094659e-02
1.393000000000000000e+03,2.037888888888890193e+00,9.833538541487167606e-02
1.394000000000000000e+03,2.038777777777776468e+00,9.811699302866784544e-02
1.395000000000000000e+03,2.028055555555555500e+00,9.770035997633871871e-02
1.396000000000000000e+03,2.022333333333333094e+00,9.716290190279847083e-02
1.397000000000000000e+03,2.024000000000000465e+00,9.728074048410509378e-02
1.398000000000000000e+03,2.024222222222222811e+00,9.671912752723541007e-02
1.399000000000000000e+03,2.023388888888888459e+00,9.705860184114555034e-02
1.400000000000000000e+03,2.024722222222222534e+00,9.852067449256088350e-02
1.401000000000000000e+03,2.027611111111110365e+00,9.855475557109871776e-02
1.402000000000000000e+03,2.029999999999999805e+00,9.924831683742414701e-02
1.403000000000000000e+03,2.036277777777778741e+00,9.859163986169054705e-02
1.404000000000000000e+03,2.035999999999999144e+00,9.830493877549753567e-02
1.405000000000000000e+03,2.033333333333333659e+00,9.807332228088266879e-02
1.406000000000000000e+03,2.026611111111110475e+00,9.651352156915118941e-02
1.407000000000000000e+03,2.023055555555554719e+00,9.732189731777152186e-02
1.408000000000000000e+03,2.024111111111110528e+00,9.842466631018671752e-02
1.409000000000000000e+03,2.027888888888889962e+00,9.849265122677434980e-02
1.410000000000000000e+03,2.029277777777777292e+00,9.819085267672705841e-02
1.411000000000000000e+03,2.021333333333332760e+00,9.670359192583295738e-02
1.412000000000000000e+03,2.024277777777778731e+00,9.717890003036208646e-02
1.413000000000000000e+03,2.022833333333334593e+00,9.673748666964888943e-02
1.414000000000000000e+03,2.029555555555555113e+00,9.734832710490438912e-02
1.415000000000000000e+03,2.031222222222222484e+00,9.792847541086452390e-02
1.416000000000000000e+03,2.030111111111111644e+00,9.910825170264862816e-02
1.417000000000000000e+03,2.032333333333333325e+00,9.908433806299922486e-02
1.418000000000000000e+03,2.030055555555555280e+00,1.001443740214504052e-01
1.419000000000000000e+03,2.020666666666667055e+00,9.926253007325175348e-02
1.420000000000000000e+03,2.023611111111111249e+00,9.931662719943527839e-02
1.421000000000000000e+03,2.019666666666667165e+00,9.937848277925241669e-02
1.422000000000000000e+03,2.023666666666666725e+00,9.976427834935658323e-02
1.423000000000000000e+03,2.027944444444444105e+00,1.000514822725694086e-01
1.424000000000000000e+03,2.036944444444444891e+00,1.012507392138843887e-01
1.425000000000000000e+03,2.035555555555556229e+00,1.014407021337229986e-01
1.426000000000000000e+03,2.033777777777777462e+00,1.018898485354056416e-01
1.427000000000000000e+03,2.030833333333333268e+00,1.011086805263414490e-01
1.428000000000000000e+03,2.033277777777778628e+00,1.011769472779932844e-01
1.429000000000000000e+03,2.031277777777777960e+00,1.023279542258584557e-01
1.430000000000000000e+03,2.022333333333332650e+00,1.010083415452822930e-01
1.431000000000000000e+03,2.029111111111110866e+00,1.031625266924974388e-01
1.432000000000000000e+03,2.029166666666666785e+00,1.034125555036837368e-01
1.433000000000000000e+03,2.036333333333331996e+00,1.052318551263510538e-01
1.434000000000000000e+03,2.039055555555554733e+00,1.056248151433841348e-01
1.435000000000000000e+03,2.042111111111111210e+00,1.060648875470594499e-01
1.436000000000000000e+03,2.037222222222222268e+00,1.061506180090521501e-01
1.437000000000000000e+03,2.040500000000000647e+00,1.061484604134612375e-01
1.438000000000000000e+03,2.047222222222222054e+00,1.044576380555684719e-01
1.439000000000000000e+03,2.037499999999999645e+00,1.039364233201844900e-01
1.440000000000000000e+03,2.037111111111109540e+00,1.046170229048861977e-01
1.441000000000000000e+03,2.038777777777777800e+00,1.056973603043550175e-01
1.442000000000000000e+03,2.039944444444444116e+00,1.067724792014066448e-01
1.443000000000000000e+03,2.033333333333334103e+00,1.045556145943864201e-01
1.444000000000000000e+03,2.036777777777778464e+00,1.048493269316722598e-01
1.445000000000000000e+03,2.032055555555556392e+00,1.037696539468399431e-01
1.446000000000000000e+03,2.030055555555556168e+00,1.036229839786616952e-01
1.447000000000000000e+03,2.035833333333332718e+00,1.036075624950844876e-01
1.448000000000000000e+03,2.034444444444444500e+00,1.033801865105831580e-01
1.449000000000000000e+03,2.034944444444444667e+00,1.026000353464189552e-01
1.450000000000000000e+03,2.035944444444444557e+00,1.023545476563006706e-01
1.451000000000000000e+03,2.039277777777777523e+00,1.024980353620810608e-01
1.452000000000000000e+03,2.046944444444443345e+00,1.029743577993935955e-01
1.453000000000000000e+03,2.050833333333332398e+00,1.018662696024353609e-01
1.454000000000000000e+03,2.046388888888889035e+00,1.017699346504921110e-01
1.455000000000000000e+03,2.055388888888888932e+00,1.022387503244304857e-01
1.456000000000000000e+03,2.061888888888888882e+00,1.030369710706181829e-01
1.457000000000000000e+03,2.062277777777777210e+00,1.031445197014579512e-01
1.458000000000000000e+03,2.061444444444445523e+00,1.034571486410594543e-01
1.459000000000000000e+03,2.061777777777777931e+00,1.028300251583849079e-01
1.460000000000000000e+03,2.063944444444443693e+00,1.002679895191991299e-01
1.461000000000000000e+03,2.063000000000000611e+00,1.002124354669729767e-01
1.462000000000000000e+03,2.066333333333333577e+00,1.010424314976780397e-01
1.463000000000000000e+03,2.068444444444445640e+00,1.001929274751935106e-01
1.464000000000000000e+03,2.072499999999998899e+00,1.002609365667136015e-01
1.465000000000000000e+03,2.071833333333334082e+00,9.974851881693701239e-02
1.466000000000000000e+03,2.077055555555554989e+00,9.902177884276361364e-02
1.467000000000000000e+03,2.082666666666667332e+00,9.992779121340630843e-02
1.468000000000000000e+03,2.086333333333334039e+00,9.963964144931547473e-02
1.469000000000000000e+03,2.080388888888888399e+00,9.798177756383021075e-02
1.470000000000000000e+03,2.086222222222222200e+00,9.809404280876540816e-02
1.471000000000000000e+03,2.085722222222222033e+00,9.806514762652604467e-02
1.472000000000000000e+03,2.093333333333332380e+00,9.801004609631845665e-02
1.473000000000000000e+03,2.095277777777777573e+00,9.726980978218127682e-02
1.474000000000000000e+03,2.099555555555555841e+00,9.614760643002102924e-02
1.475000000000000000e+03,2.097111111111110926e+00,9.479723260012380692e-02
1.476000000000000000e+03,2.100277777777778354e+00,9.460957377885857722e-02
1.477000000000000000e+03,2.103277777777778024e+00,9.412616615118767072e-02
1.478000000000000000e+03,2.100333333333332941e+00,9.423223937841870845e-02
1.479000000000000000e+03,2.101666666666667016e+00,9.401334617627041257e-02
1.480000000000000000e+03,2.103722222222222715e+00,9.514320119991706570e-02
1.481000000000000000e+03,2.100555555555555287e+00,9.430592783431673842e-02
1.482000000000000000e+03,2.100499999999999812e+00,9.410763784093190143e-02
1.483000000000000000e+03,2.103555555555555845e+00,9.400274227678442895e-02
1.484000000000000000e+03,2.098833333333333329e+00,9.473840835964324192e-02
1.485000000000000000e+03,2.107722222222222719e+00,9.579904040216326300e-02
1.486000000000000000e+03,2.101833333333333442e+00,9.549782025177069866e-02
1.487000000000000000e+03,2.099222222222222545e+00,9.471832901741800148e-02
1.488000000000000000e+03,2.104833333333333112e+00,9.536986657544030410e-02
1.489000000000000000e+03,2.101055555555555454e+00,9.529320234717816862e-02
1.490000000000000000e+03,2.105833333333333446e+00,9.453914777996975938e-02
1.491000000000000000e+03,2.107777777777778194e+00,9.430489690491640487e-02
1.492000000000000000e+03,2.109888888888888925e+00,9.457626682690314923e-02
1.493000000000000000e+03,2.103333333333333055e+00,9.449407192850581283e-02
1.494000000000000000e+03,2.098499999999999588e+00,9.317366815936574398e-02
1.495000000000000000e+03,2.088722222222223035e+00,9.220185367435762558e-02
1.496000000000000000e+03,2.082499999999999574e+00,9.159904492331891190e-02
1.497000000000000000e+03,2.084388888888889291e+00,9.154711716102166552e-02
1.498000000000000000e+03,2.085111111111111359e+00,9.082787547313302123e-02
1.499000000000000000e+03,2.083611111111109970e+00,9.136814607555496237e-02
1.500000000000000000e+03,2.086166666666666281e+00,9.152104578176353811e-02
1.501000000000000000e+03,2.089333333333333709e+00,9.155591558721012935e-02
1.502000000000000000e+03,2.087888888888889127e+00,9.141954501022495072e-02
1.503000000000000000e+03,2.091555555555555834e+00,9.334217815233489257e-02
1.504000000000000000e+03,2.098611111111112759e+00,9.524858234258189171e-02
1.505000000000000000e+03,2.097833333333333439e+00,9.465414285312216680e-02
1.506000000000000000e+03,2.092111111111110144e+00,9.361828788842753435e-02
1.507000000000000000e+03,2.096277777777777462e+00,9.296747257396065223e-02
1.508000000000000000e+03,2.097055555555555006e+00,9.217490268606300108e-02
1.509000000000000000e+03,2.102777777777777857e+00,9.240488937413925130e-02
1.510000000000000000e+03,2.106111111111111267e+00,9.242826714756277595e-02
1.511000000000000000e+03,2.104666666666666686e+00,9.399683866499099205e-02
1.512000000000000000e+03,2.107444444444444009e+00,9.402784654519066865e-02
1.513000000000000000e+03,2.109277777777777363e+00,9.416324330060477088e-02
1.514000000000000000e+03,2.112611111111110773e+00,9.357184652962109717e-02
1.515000000000000000e+03,2.114444444444444571e+00,9.406695802773998305e-02
1.516000000000000000e+03,2.112611111111110773e+00,9.339785649984390370e-02
1.517000000000000000e+03,2.117944444444444407e+00,9.346666584112642284e-02
1.518000000000000000e+03,2.123833333333333240e+00,9.356097552919864779e-02
1.519000000000000000e+03,2.135555555555555429e+00,9.398131545323777647e-02
1.520000000000000000e+03,2.140222222222222026e+00,9.338381967866692113e-02
1.521000000000000000e+03,2.135333333333333528e+00,9.314045944263527055e-02
1.522000000000000000e+03,2.136555555555555319e+00,9.256199724148854446e-02
1.523000000000000000e+03,2.130444444444444141e+00,9.270837324177252925e-02
1.524000000000000000e+03,2.132555555555555760e+00,9.340361176827169376e-02
1.525000000000000000e+03,2.137777777777777555e+00,9.268365152096273707e-02
1.526000000000000000e+03,2.134222222222221799e+00,9.230453889833677150e-02
1.527000000000000000e+03,2.138944444444445203e+00,9.227831276184475517e-02
1.528000000000000000e+03,2.139888888888888729e+00,9.218213251794274421e-02
1.529000000000000000e+03,2.140388888888888896e+00,9.286316280513408350e-02
1.530000000000000000e+03,2.140166666666667439e+00,9.341969731100083219e-02
1.531000000000000000e+03,2.145055555555555493e+00,9.419971216306842476e-02
1.532000000000000000e+03,2.144555555555556658e+00,9.414094961844035603e-02
1.533000000000000000e+03,2.147722222222221866e+00,9.406715800984626064e-02
1.534000000000000000e+03,2.148388888888888459e+00,9.380533083248837611e-02
1.535000000000000000e+03,2.144999999999999574e+00,9.387973328140454543e-02
1.536000000000000000e+03,2.140277777777776169e+00,9.416525318506503706e-02
1.537000000000000000e+03,2.145611111111112024e+00,9.498802052474762669e-02
1.538000000000000000e+03,2.140888888888888619e+00,9.512718971052505634e-02
1.539000000000000000e+03,2.136555555555555319e+00,9.557481007560338082e-02
1.540000000000000000e+03,2.140666666666666718e+00,9.519229660709595253e-02
1.541000000000000000e+03,2.140611111111110354e+00,9.544734489836870228e-02
1.542000000000000000e+03,2.139777777777777779e+00,9.519368559824635534e-02
1.543000000000000000e+03,2.138388888888888673e+00,9.503816955749676276e-02
1.544000000000000000e+03,2.141611111111111132e+00,9.504919113052935631e-02
1.545000000000000000e+03,2.133166666666666433e+00,9.571506244584676582e-02
1.546000000000000000e+03,2.137555555555555209e+00,9.649650156775019250e-02
1.547000000000000000e+03,2.139666666666667272e+00,9.613715189929772365e-02
1.548000000000000000e+03,2.140777777777777224e+00,9.558104375829930277e-02
1.549000000000000000e+03,2.141222222222222804e+00,9.659777813563177884e-02
1.550000000000000000e+03,2.141222222222222360e+00,9.742300473631396174e-02
1.551000000000000000e+03,2.129222222222221461e+00,9.667345506177095482e-02
1.552000000000000000e+03,2.130499999999999172e+00,9.637816126662618332e-02
1.553000000000000000e+03,2.133277777777776496e+00,9.663995464264939217e-02
1.554000000000000000e+03,2.135222222222223021e+00,9.669939484279599373e-02
1.555000000000000000e+03,2.143777777777777782e+00,9.673816895793166393e-02
1.556000000000000000e+03,2.134388888888889113e+00,9.592324912252618574e-02
1.557000000000000000e+03,2.135666666666667268e+00,9.536140418118542461e-02
1.558000000000000000e+03,2.133722222222221632e+00,9.583593410319586614e-02
1.559000000000000000e+03,2.139222222222222580e+00,9.675279751594004218e-02
1.560000000000000000e+03,2.140611111111111242e+00,9.699410364540365925e-02
1.561000000000000000e+03,2.142944444444444319e+00,9.692987330800641177e-02
1.562000000000000000e+03,2.139388888888889451e+00,9.669511379001630158e-02
1.563000000000000000e+03,2.139611111111110908e+00,9.648311612676521709e-02
1.564000000000000000e+03,2.139666666666665940e+00,9.708116815261619292e-02
1.565000000000000000e+03,2.150333333333333208e+00,9.799738028748460061e-02
1.566000000000000000e+03,2.157888888888888523e+00,9.898164127070219198e-02
1.567000000000000000e+03,2.166444444444444617e+00,9.854512408780803645e-02
1.568000000000000000e+03,2.176222222222221614e+00,9.990999282687726413e-02
1.569000000000000000e+03,2.173555555555555241e+00,9.965146421898503359e-02
1.570000000000000000e+03,2.170444444444444176e+00,1.004991517684245689e-01
1.571000000000000000e+03,2.170499999999999208e+00,1.008088490322644193e-01
1.572000000000000000e+03,2.173000000000000043e+00,1.010568236436227424e-01
1.573000000000000000e+03,2.176222222222221170e+00,1.010137528834808701e-01
1.574000000000000000e+03,2.166944444444445228e+00,1.005319301589374936e-01
1.575000000000000000e+03,2.164111111111110652e+00,1.009115068870850979e-01
1.576000000000000000e+03,2.162166666666666792e+00,1.011224869974191864e-01
1.577000000000000000e+03,2.158777777777778351e+00,1.011866378481484363e-01
1.578000000000000000e+03,2.158277777777776851e+00,1.015406169112441637e-01
1.579000000000000000e+03,2.153944444444443995e+00,1.006923653425203929e-01
1.580000000000000000e+03,2.153888888888889408e+00,1.008456986602384031e-01
1.581000000000000000e+03,2.151722222222222314e+00,1.006860937533512745e-01
1.582000000000000000e+03,2.157611111111111590e+00,1.012960657286291893e-01
1.583000000000000000e+03,2.169055555555555515e+00,1.022570367949026393e-01
1.584000000000000000e+03,2.170888888888888868e+00,1.026937530406803745e-01
1.585000000000000000e+03,2.167499999999999538e+00,1.026032264010310613e-01
1.586000000000000000e+03,2.164833333333332277e+00,1.025875433140392284e-01
1.587000000000000000e+03,2.157666666666666622e+00,1.018677665007525768e-01
1.588000000000000000e+03,2.155611111111110922e+00,1.003606304383113657e-01
1.589000000000000000e+03,2.160166666666666568e+00,1.001674540857692558e-01
1.590000000000000000e+03,2.155111111111110311e+00,9.890538813668918461e-02
1.591000000000000000e+03,2.158166666666666789e+00,9.896431128142815781e-02
1.592000000000000000e+03,2.152555555555555777e+00,9.876463542116957484e-02
1.593000000000000000e+03,2.149277777777777398e+00,9.720884527019869881e-02
1.594000000000000000e+03,2.150222222222222257e+00,9.812284188080486191e-02
1.595000000000000000e+03,2.153444444444443828e+00,9.720275297122600577e-02
1.596000000000000000e+03,2.159666666666667734e+00,9.707959760734971577e-02
1.597000000000000000e+03,2.160055555555555173e+00,9.742923025153903127e-02
1.598000000000000000e+03,2.159833333333332828e+00,9.795305801287715330e-02
1.599000000000000000e+03,2.155555555555555003e+00,9.749707181421235491e-02
1.600000000000000000e+03,2.160444444444444834e+00,9.825123000518043437e-02
1.601000000000000000e+03,2.161722222222222545e+00,9.883287723959466309e-02
1.602000000000000000e+03,2.163444444444445391e+00,1.000464762368340893e-01
1.603000000000000000e+03,2.162444444444443725e+00,9.966688715446934965e-02
1.604000000000000000e+03,2.160944444444444557e+00,9.909589616024706837e-02
1.605000000000000000e+03,2.164888888888887752e+00,9.988267438337497528e-02
1.606000000000000000e+03,2.168055555555556069e+00,1.003997065745060591e-01
1.607000000000000000e+03,2.167777777777777359e+00,1.013033581396508842e-01
1.608000000000000000e+03,2.167333333333332668e+00,1.012219563357893426e-01
1.609000000000000000e+03,2.170166666666666355e+00,1.006360529547984106e-01
1.610000000000000000e+03,2.184333333333332128e+00,1.021229100908905008e-01
1.611000000000000000e+03,2.181888888888888989e+00,1.017635427939461434e-01
1.612000000000000000e+03,2.179611111111110944e+00,1.020230261772820113e-01
1.613000000000000000e+03,2.182555555555555138e+00,1.023160505371999845e-01
1.614000000000000000e+03,2.178166666666666362e+00,1.023791143522718439e-01
1.615000000000000000e+03,2.184388888888888491e+00,1.019923046903509489e-01
1.616000000000000000e+03,2.181722222222221674e+00,1.008002944035971266e-01
1.617000000000000000e+03,2.184666666666666757e+00,1.002485836235032235e-01
1.618000000000000000e+03,2.189999999999999059e+00,1.022121673798859626e-01
1.619000000000000000e+03,2.193166666666666931e+00,1.038643421683980578e-01
1.620000000000000000e+03,2.196666666666666767e+00,1.044844781431170377e-01
1.621000000000000000e+03,2.196000000000000174e+00,1.050061162239821211e-01
1.622000000000000000e+03,2.190888888888889330e+00,1.040286795688549759e-01
1.623000000000000000e+03,2.191444444444444528e+00,1.034696657402306430e-01
1.624000000000000000e+03,2.187111111111111672e+00,1.042059594040026099e-01
1.625000000000000000e+03,2.184166666666667034e+00,1.038585331468118156e-01
1.626000000000000000e+03,2.184222222222222509e+00,1.025221662271200429e-01
1.627000000000000000e+03,2.180888888888888655e+00,1.026920158700606739e-01
1.628000000000000000e+03,2.187555555555556364e+00,1.029140573968228278e-01
1.629000000000000000e+03,2.180944444444443686e+00,1.033188238021119504e-01
1.630000000000000000e+03,2.183777777777777818e+00,1.042773095354431467e-01
1.631000000000000000e+03,2.182055555555554083e+00,1.051366792663744609e-01
1.632000000000000000e+03,2.179999999999999272e+00,1.049025414843536702e-01
1.633000000000000000e+03,2.183999999999999275e+00,1.053497783693403828e-01
1.634000000000000000e+03,2.181388888888889266e+00,1.058125344100196985e-01
1.635000000000000000e+03,2.182166666666666366e+00,1.052645783282167569e-01
1.636000000000000000e+03,2.194555555555555149e+00,1.055392964085877933e-01
1.637000000000000000e+03,2.198333333333334139e+00,1.059860082775895690e-01
1.638000000000000000e+03,2.197833333333333972e+00,1.064870563919030760e-01
1.639000000000000000e+03,2.198388888888888282e+00,1.062636278841970761e-01
1.640000000000000000e+03,2.196611111111112180e+00,1.056262305794339884e-01
1.641000000000000000e+03,2.191777777777777381e+00,1.046132052661105510e-01
1.642000000000000000e+03,2.195055555555554871e+00,1.043535625578663473e-01
1.643000000000000000e+03,2.200555555555555820e+00,1.052912626954392444e-01
1.644000000000000000e+03,2.192055555555555202e+00,1.044508052141128462e-01
1.645000000000000000e+03,2.198666666666666547e+00,1.046292431326850403e-01
1.646000000000000000e+03,2.209444444444443878e+00,1.057055805200766974e-01
1.647000000000000000e+03,2.206666666666665666e+00,1.062856330953018957e-01
1.648000000000000000e+03,2.209555555555556161e+00,1.058302589229739576e-01
1.649000000000000000e+03,2.219777777777777406e+00,1.065370253845008552e-01
1.650000000000000000e+03,2.212611111111111750e+00,1.042642314944861592e-01
1.651000000000000000e+03,2.208944444444443711e+00,1.038832409338175111e-01
1.652000000000000000e+03,2.201944444444444482e+00,1.039295337900981719e-01
1.653000000000000000e+03,2.200166666666667492e+00,1.036919242483279879e-01
1.654000000000000000e+03,2.200944444444444592e+00,1.038299611544439421e-01
1.655000000000000000e+03,2.199166666666667602e+00,1.057087302361926495e-01
1.656000000000000000e+03,2.209722222222223031e+00,1.059996906296440528e-01
1.657000000000000000e+03,2.206277777777777782e+00,1.059096299786862067e-01
1.658000000000000000e+03,2.206499999999999684e+00,1.057714766739019235e-01
1.659000000000000000e+03,2.200111111111111128e+00,1.053827234183180722e-01
1.660000000000000000e+03,2.200499999999999901e+00,1.059631048939461556e-01
1.661000000000000000e+03,2.197611111111111626e+00,1.052699426870430666e-01
1.662000000000000000e+03,2.205555555555555269e+00,1.073266906157015199e-01
1.663000000000000000e+03,2.204388888888889397e+00,1.062243518789301178e-01
1.664000000000000000e+03,2.201666666666666661e+00,1.056931705281675127e-01
1.665000000000000000e+03,2.215333333333333599e+00,1.057888101156214677e-01
1.666000000000000000e+03,2.215722222222222371e+00,1.070339756546697663e-01
1.667000000000000000e+03,2.220777777777776851e+00,1.066510005856763088e-01
1.668000000000000000e+03,2.223222222222221767e+00,1.068296029856615759e-01
1.669000000000000000e+03,2.223888888888888360e+00,1.069187559335141452e-01
1.670000000000000000e+03,2.227222222222222658e+00,1.064737984345745792e-01
1.671000000000000000e+03,2.229111111111110599e+00,1.061651729646652387e-01
1.672000000000000000e+03,2.228777777777778635e+00,1.060683270349825069e-01
1.673000000000000000e+03,2.231222222222221774e+00,1.060254389460553170e-01
1.674000000000000000e+03,2.220277777777778461e+00,1.061149904759158130e-01
1.675000000000000000e+03,2.217777777777778070e+00,1.067745114542618667e-01
1.676000000000000000e+03,2.217222222222221539e+00,1.063164244073578485e-01
1.677000000000000000e+03,2.219166666666666288e+00,1.066713359799767724e-01
1.678000000000000000e+03,2.220055555555555671e+00,1.071679452432224150e-01
1.679000000000000000e+03,2.218555555555555170e+00,1.071358955880651054e-01
1.680000000000000000e+03,2.228833333333332778e+00,1.083249767432227645e-01
1.681000000000000000e+03,2.232722222222222275e+00,1.096786803900318824e-01
1.682000000000000000e+03,2.230888888888888921e+00,1.097295586858104410e-01
1.683000000000000000e+03,2.232833333333333226e+00,1.111868101856477303e-01
1.684000000000000000e+03,2.233166666666667854e+00,1.109714804592091680e-01
1.685000000000000000e+03,2.232666666666666799e+00,1.113533825371691988e-01
1.686000000000000000e+03,2.238000000000000433e+00,1.111002694710647720e-01
1.687000000000000000e+03,2.241888888888887266e+00,1.098063789777148080e-01
1.688000000000000000e+03,2.242388888888889209e+00,1.102118794150500347e-01
1.689000000000000000e+03,2.240388888888888985e+00,1.111724790251283068e-01
1.690000000000000000e+03,2.246166666666668199e+00,1.115407719011138193e-01
1.691000000000000000e+03,2.251055555555554921e+00,1.118999413883494665e-01
1.692000000000000000e+03,2.248277777777778486e+00,1.117077507341101006e-01
1.693000000000000000e+03,2.256500000000000394e+00,1.107403830509521292e-01
1.694000000000000000e+03,2.252833333333332355e+00,1.107865118311056191e-01
1.695000000000000000e+03,2.254444444444443807e+00,1.106561797797881164e-01
1.696000000000000000e+03,2.253111111111112841e+00,1.099527485494575796e-01
1.697000000000000000e+03,2.254944444444444862e+00,1.102738145103662887e-01
1.698000000000000000e+03,2.253611111111109899e+00,1.106901016853409220e-01
1.699000000000000000e+03,2.251777777777777878e+00,1.119995006602625409e-01
1.700000000000000000e+03,2.252166666666666650e+00,1.117348021814086323e-01
1.701000000000000000e+03,2.247111111111109505e+00,1.121870538953955998e-01
1.702000000000000000e+03,2.246555555555555195e+00,1.117127262664220633e-01
1.703000000000000000e+03,2.248722222222221845e+00,1.132437242422153351e-01
1.704000000000000000e+03,2.245944444444444521e+00,1.132820105742879530e-01
1.705000000000000000e+03,2.244555555555555859e+00,1.139764698480012772e-01
1.706000000000000000e+03,2.241555555555556634e+00,1.129719860391487918e-01
1.707000000000000000e+03,2.247222222222222232e+00,1.122484980239912833e-01
1.708000000000000000e+03,2.246722222222222065e+00,1.109104325264755192e-01
1.709000000000000000e+03,2.241499999999999826e+00,1.118791360363804166e-01
1.710000000000000000e+03,2.247666666666666924e+00,1.114565513530100666e-01
1.711000000000000000e+03,2.252277777777777157e+00,1.114185495283992189e-01
1.712000000000000000e+03,2.249611111111111228e+00,1.121384520950401004e-01
1.713000000000000000e+03,2.254500000000000171e+00,1.137490657945629258e-01
1.714000000000000000e+03,2.250555555555556086e+00,1.134900740751377118e-01
1.715000000000000000e+03,2.250722222222222513e+00,1.140001260287369228e-01
1.716000000000000000e+03,2.243388888888889099e+00,1.135507635159787448e-01
1.717000000000000000e+03,2.244777777777777317e+00,1.127300889867605960e-01
1.718000000000000000e+03,2.246777777777777985e+00,1.133252224766521932e-01
1.719000000000000000e+03,2.256611111111110901e+00,1.144505309870158805e-01
1.720000000000000000e+03,2.256055555555555703e+00,1.142256834484226546e-01
1.721000000000000000e+03,2.243166666666667197e+00,1.135541382549082601e-01
1.722000000000000000e+03,2.246611111111111114e+00,1.150364380007536241e-01
1.723000000000000000e+03,2.238999999999999879e+00,1.140875768223043041e-01
1.724000000000000000e+03,2.242833333333333012e+00,1.134587077495488316e-01
1.725000000000000000e+03,2.245166666666666533e+00,1.127538741772330794e-01
1.726000000000000000e+03,2.234333333333334171e+00,1.125102020065538583e-01
1.727000000000000000e+03,2.229666666666667130e+00,1.117217724727120887e-01
1.728000000000000000e+03,2.233611111111111214e+00,1.113356446588644466e-01
1.729000000000000000e+03,2.238222222222222779e+00,1.118676819801185385e-01
1.730000000000000000e+03,2.247055555555556250e+00,1.124542555831722634e-01
1.731000000000000000e+03,2.237166666666667414e+00,1.121667270650874848e-01
1.732000000000000000e+03,2.235722222222222388e+00,1.119718399067317349e-01
1.733000000000000000e+03,2.248222222222222122e+00,1.125395096602428840e-01
1.734000000000000000e+03,2.249722222222222623e+00,1.126229472209848703e-01
1.735000000000000000e+03,2.246666666666666590e+00,1.124677731619151411e-01
1.736000000000000000e+03,2.247166666666666757e+00,1.129328024551342347e-01
1.737000000000000000e+03,2.245333333333333847e+00,1.127347405567381278e-01
1.738000000000000000e+03,2.251555555555554644e+00,1.128264011219158591e-01
1.739000000000000000e+03,2.258555555555555205e+00,1.134417351945509467e-01
1.740000000000000000e+03,2.261555555555556651e+00,1.126940214436231713e-01
1.741000000000000000e+03,2.267333333333334533e+00,1.108160604752725237e-01
1.742000000000000000e+03,2.273499999999999854e+00,1.114704150253596621e-01
1.743000000000000000e+03,2.283055555555554950e+00,1.124084092181851097e-01
1.744000000000000000e+03,2.293333333333332114e+00,1.121957889661122365e-01
1.745000000000000000e+03,2.294388888888888811e+00,1.120780287881484594e-01
1.746000000000000000e+03,2.301388888888888928e+00,1.115599925799766606e-01
1.747000000000000000e+03,2.302999999999999936e+00,1.122871214980639964e-01
1.748000000000000000e+03,2.303277777777778201e+00,1.128054179320071987e-01
1.749000000000000000e+03,2.302833333333333066e+00,1.134612430428977303e-01
1.750000000000000000e+03,2.305444444444444407e+00,1.135073549583005270e-01
1.751000000000000000e+03,2.303722222222222005e+00,1.141574625919483943e-01
1.752000000000000000e+03,2.308277777777778095e+00,1.141129096201446702e-01
1.753000000000000000e+03,2.305611111111111278e+00,1.132300590189376094e-01
1.754000000000000000e+03,2.294611111111111157e+00,1.127107752525227519e-01
1.755000000000000000e+03,2.286777777777777132e+00,1.120594468558078899e-01
1.756000000000000000e+03,2.287499999999999645e+00,1.125385359239280125e-01
1.757000000000000000e+03,2.287222222222222712e+00,1.125994622051494920e-01
1.758000000000000000e+03,2.290555555555554790e+00,1.130829068743835208e-01
1.759000000000000000e+03,2.289166666666666128e+00,1.126764014805996805e-01
1.760000000000000000e+03,2.292888888888888310e+00,1.135849896621169142e-01
1.761000000000000000e+03,2.288666666666666849e+00,1.140227105383770229e-01
1.762000000000000000e+03,2.285555555555555785e+00,1.146686315507793735e-01
1.763000000000000000e+03,2.288611111111110930e+00,1.152806927342300281e-01
1.764000000000000000e+03,2.295111111111111324e+00,1.156224507226477904e-01
1.765000000000000000e+03,2.288000000000001144e+00,1.154717302798704964e-01
1.766000000000000000e+03,2.294888888888888978e+00,1.153289626660607137e-01
1.767000000000000000e+03,2.290166666666667794e+00,1.141284974042552081e-01
1.768000000000000000e+03,2.298055555555555518e+00,1.157175247086255077e-01
1.769000000000000000e+03,2.300000000000000266e+00,1.149586613838230742e-01
1.770000000000000000e+03,2.301944444444444127e+00,1.148721343628924529e-01
1.771000000000000000e+03,2.306055555555554193e+00,1.153269933763755584e-01
1.772000000000000000e+03,2.306777777777777150e+00,1.147465693830764799e-01
